pt,y,weight
54.7308139199296,0.435397097850044,3.39849462493171
13.6874192211605,-1.47588423385847,13.764230749707
49.9501096435742,4.10143272962384,3.63366588810715
33.8470360154769,2.05630271047469,6.96838343402494
34.8274548213651,0.358347379587475,6.35645990552197
30.9423406305551,-1.36988031616079,7.89713342626548
32.3799519496106,-1.32683549208181,8.11117860931428
36.497893743063,1.71035029695194,6.52356545403223
102.689983917833,-0.197917986142733,0.655074842277701
26.2877064565017,0.0924421304452278,8.57735513400283
22.1465528132573,-2.00007404655987,9.56107474470951
12.8164543776513,1.63073814450377,10.9827708471496
30.2580866724552,0.723674089266706,6.24903447816633
14.2521121489564,-0.177456373908953,10.9785695211434
25.7532857499435,-1.5927028810514,7.86242988468742
19.0201198109487,0.240347346611873,8.975805457279
57.6477993451817,-1.34893291682321,3.49411301835583
9.346509601431,-1.8077015450394,12.6551249892916
27.2154876428131,1.05259975728861,7.05420232349988
33.5188233813831,-0.281126990725495,5.31102712327668
31.0277975517132,0.652875199380944,7.69203818370432
13.8902119209017,1.90005045193478,14.1422507837284
2.97306959044697,2.44070561083298,16.8522265785516
19.8712563848597,1.81466031762342,11.8083794078121
27.2300266397504,-1.29771592262499,8.35011000168154
22.1662361940414,-1.55090034979815,10.0014911986134
55.1839403803163,-0.34412085879153,2.65017784910878
4.94133369612015,-1.21252708273669,15.6422555494968
8.77359902366364,-0.624172088672758,12.766148044275
15.5485894914195,-1.6816852899827,12.5563782763718
39.5169841097918,-3.93656027297168,5.33531364760849
6.42365028001653,-5.09214445409122,15.8285673294275
2.38706392896953,-0.131719839627796,20.79914153311
103.105415728161,0.161193476605001,0.642024377292854
37.9805936985278,-2.47710026336434,4.69769882249735
8.09805106785721,1.4517399335479,13.9987848822561
12.6976132392176,-0.885076318902223,14.368873943518
47.5522102246713,-0.213126981004956,3.46452818341041
5.92348044767908,0.438840269778158,18.5348827543925
7.62168239961763,-2.75805002864087,15.8005967604166
144.448177342716,2.2592988416721,0.149033347140225
221.467601826881,1.69447538507867,0.011690225080404
58.3759432917062,-4.44772519262754,2.55662577585545
54.3658333400904,1.79111596047189,3.07077763912218
37.9639966082712,-0.60709204491642,4.98003423385906
7.26175727250644,-0.669468826587927,14.7633129148336
15.9882525676123,-1.28738435327222,10.7484376006661
19.0925657854655,-0.319947213002532,12.6389839397922
41.8190942039484,3.17965230921868,5.7929032350395
156.819341053484,2.1674718208803,0.0913360361347174
69.1304397856444,0.00479562636250455,2.20528773970584
37.1934976674829,2.36476384233599,5.96822360772053
14.4091759486267,-1.41197467764064,14.2530283644526
6.55588051191803,0.844345606141551,14.6480778811891
84.6063339129194,-2.49985722649712,0.95467278615759
51.2319404060778,2.69340573884656,3.96043201810578
18.7266801389439,-0.725670367434515,10.8610766203448
10.1779575050163,-1.21211194387568,12.6038991686701
13.6942162263641,0.6436042000767,13.0054865977039
22.0333297830181,-1.20013055206001,10.29610602846
4.56566661189792,2.1282825656814,14.5948017101786
61.3949185074327,1.53761607659143,2.06768442798786
95.8325879656229,0.676227537388928,0.868993638671698
18.688979376729,2.18921118074722,9.75738578371332
43.5971616353516,-0.00353799271570335,4.05060269383564
16.9652846171352,1.44649097086845,12.2677872791197
8.00826175548547,-1.30914045238408,15.1722726764454
5.55325317956252,-1.93903177259436,17.8168288384458
22.4591191952984,-0.926823374292268,9.16624293331671
4.62026985303723,-2.60497433559743,16.3433663602693
50.0076364847099,1.04046920986358,3.22839078126267
51.5401066093698,0.780462111095707,3.06190105159445
148.64252080258,1.15011296881331,0.149457697783157
23.8083285724046,1.44212027899627,9.507530277579
14.7533319189373,-1.9422437061375,10.2087168362139
10.1569487823585,1.20351191441564,14.7666304226104
15.2899308019268,1.26895480579773,10.9421440930217
6.6707362442699,-0.298342572870035,16.6531291840446
37.4795047912292,0.415839495724927,6.09733123754671
14.4174715413993,-2.25927355777486,12.41557433558
52.7408052552526,-0.141838218652843,4.07472060374588
21.0873428539222,0.482075940034389,9.90117906630632
48.7059273146206,-4.07169865951043,4.62858656651402
14.1060359514255,-0.731377374926888,12.8393650310206
29.0884520006402,-1.04056849096409,8.40482793710032
0.854512445398987,-2.32177618031918,17.5892703405927
4.75153259581646,2.45843306962359,17.948335102923
23.5418302417429,0.98175000062012,9.86147766614588
4.20568670926671,-2.02093270062834,16.0620476303641
22.6162247964041,-0.472641254748144,10.5704382857787
32.0560792685363,-1.64555738513187,7.36777819908245
8.04990586778026,1.34863223220036,16.6998161237087
59.0654902512584,0.595257588944637,2.74026657873306
30.0087519166824,0.226665840278083,8.06654780603453
46.5331698178249,1.72110205728008,3.67009261200759
95.4398238004542,1.60492456977047,0.924630509432255
45.8673515351987,0.389517697155578,3.9344268939384
72.6356214565761,0.677574378620582,1.44191600024156
55.5983102108089,-0.0750284673757213,3.23055933255246
5.44271985225521,0.539800375626635,15.7482880222964
22.2436593145593,-1.31122834653653,8.01492888211252
32.0079929082716,-0.585964293489556,6.13367615241902
22.730854950148,2.87667627279108,9.26902949482592
15.2986823848488,0.8169272402721,14.0818078035201
65.1974713262331,-3.14069335453701,2.20273415320318
14.3409494570233,-1.08334841351821,13.4926841168592
12.9792509403357,1.27882059487036,15.0620701081827
14.0863840494108,0.68108782512568,14.913890778705
94.0838146880411,1.52303220716898,0.988885723781758
15.9207213696464,0.704175766941075,9.44867650442805
11.5932908501892,-1.17556540665026,13.3933030061829
30.2717059754504,-0.498281969752821,8.08632988563011
7.92916463030207,2.05577556506772,12.3229958975932
17.1571460657827,-1.48487748758046,10.595496062588
54.9049918990747,2.64061622549951,3.4095733414174
63.210810328464,-2.56864928697008,2.04670379655723
22.9476576822764,0.12967593726007,11.1575658231641
37.7958762323045,1.74102619128777,6.62996126001202
70.6046295622486,-2.31242821469891,2.26154513344189
3.16402772399286,-0.288574049476328,15.359654996515
54.2922650190779,1.73213384302985,3.88185340408634
9.61816921448232,0.880243677546709,13.4401895696042
50.3199628409615,-0.745191782935376,3.39651710275616
3.46141121868643,-2.32954928034583,19.8159947449068
29.5005175986486,0.503358333431695,7.20135772125928
39.7413678812751,0.744794786700418,4.69572087050773
11.9160159138737,-0.0713868495528552,14.4445116699988
58.4958432143446,0.75479273304046,2.32261003087235
55.649453332534,-0.308054020833249,2.94855681911744
27.2664190458045,0.579225909714016,7.28632657227434
143.266138749501,1.49798836783424,0.185408367325172
11.7244534329853,0.296325867318009,15.1748063322327
24.764487700168,2.81756918343138,7.46642522677871
54.3905069527694,0.212076256097247,3.43329904421475
39.4189937193785,-1.00907469315195,4.34690187402695
13.6386408342868,-0.57408638829242,12.4065370135917
6.15018779414631,2.33378819355531,13.3125332626025
19.4604579489626,-1.5843699942437,10.7636609062413
57.4738034100639,-0.289959565435758,2.55913183032755
8.2873496361585,0.224919521799696,13.836474744582
65.8866915566232,2.03511876714325,2.04213770726113
19.9306484749177,0.450198708169588,8.48472712597545
20.6448201463025,0.651065277347045,10.1537620304672
37.9904848611493,0.759744155015856,6.30201321583585
140.349266640165,0.281843692242352,0.184755181267451
76.6339733657997,-1.38658481305525,1.48526262478146
17.2523186818859,-0.442334924253747,12.5070094559941
25.6682401917847,0.957479356411126,8.60056950277315
44.2087389358082,4.05214504376486,4.86936505140165
17.7707873748334,-0.0100378558222365,12.9064424926448
11.0964100152112,1.0555140738635,15.4598801856273
22.2847250610585,-0.023931999818933,10.8293288028714
11.7916592598435,-2.27106359951605,15.7352918594252
6.88758001326102,-1.49220848812332,18.7432337673848
46.9931581676007,-0.893567155046108,4.81317899316769
22.1800684523376,-0.374139133808741,9.5120925660952
6.57527972354054,0.114863115838887,12.8552774209193
76.118002752221,1.04786274495412,1.34787134994601
39.8174113958239,2.52429877723303,4.28979324355409
38.9589492679231,-1.41303385587689,6.05710723310769
58.5566633422061,2.44361339702457,3.34215659360961
15.6378913390816,-2.92865111433834,10.9337548985732
12.2484643243747,2.00703170350324,15.7457789064787
32.3815124429423,3.05557634193771,8.07034626920863
36.7451393818761,2.37869849021233,6.08517819650271
7.61629720993395,-1.14048415590103,16.6856289142365
18.9367086651677,-0.484969748068309,10.1775174333068
171.718400221811,-3.62461443448645,0.0531149809895323
28.9164579438028,3.45379046348151,7.82819990780843
83.5481703682967,-1.86950238484621,1.35582302780606
18.9821605098735,0.903851791005652,8.87516720133669
42.125245219031,-0.10047800254519,5.67099495270038
18.102860607628,-0.108471961435527,9.87392838210265
3.43624802700876,1.13139258496318,17.0217493713286
42.9655789513211,3.05836874069061,4.54403317847079
24.2260715634318,-0.601322170502392,8.84593838781527
60.7518067851074,-1.33283119157997,2.18960310048292
57.8249858843435,-1.85818517235902,2.69920149849571
93.239882478359,0.8182397231102,0.976748521726479
35.1789611998545,0.411749040154113,5.18338314978547
27.2017388847452,-1.30158975012565,9.50632007755577
16.4347779802301,-1.12795367759762,9.97799418980172
9.17613118628551,0.268427232518095,16.0378476176785
40.8183368550612,0.936004276042943,4.68175737906254
17.2948455719842,1.85933072375601,9.68020303678962
16.217132141817,0.599428095038482,10.6910503543099
32.6734400139316,-0.809156097168398,5.84412841262583
10.7787892811773,-0.589562140322858,15.8834689039717
16.4697710996192,-1.38996998912605,9.66157859327915
24.5882737995346,1.04406497045176,10.1708733123117
16.9605694993542,-1.10522666019208,10.1188934304407
9.70038899070482,0.391835114165463,15.9348510821281
36.9290357806347,1.18199504047049,6.93980142871463
30.7606545263067,0.706138881208409,8.15124842085084
61.26237377677,-1.62008349862514,2.56903888691042
67.2580704295993,0.908867880288165,1.76715559988976
81.4582316932411,-0.393972884706063,1.48282253636243
38.7943246609741,-1.72710763092281,4.65455553957301
60.371410722492,2.01508398454438,3.00325809645106
6.79944698433445,3.82784430911304,19.0580819054504
26.1308690994012,2.10694533741634,7.55977712118196
84.7848986382688,-0.0361544195287178,0.979593408416292
16.3517572329412,-1.0650464385812,11.4020700597236
69.7391653323043,0.801177909717568,2.0526743065764
22.9816458582041,-1.35801796791675,9.62387129490745
56.6493171332763,0.751096161839899,3.54097067869463
28.6483661286627,0.991753829146991,7.21598759042167
18.2890561461464,0.730023985848208,10.8082993522553
28.9450917876556,1.17082692677991,7.95213155481174
35.6896862191289,0.280823587563821,7.03497751796112
24.7624045190522,0.193536298854689,10.1524453958906
9.11511248147312,2.47487537273688,13.5968879751044
10.386478355759,-2.31216996189663,16.2347545403975
22.6201391271348,0.121866989111643,9.19545162320566
57.6165626137664,-0.189593274076752,2.5647165019303
15.8100085585867,1.54607790983105,12.9454442965735
46.3710324933025,1.86860693824565,3.68169353509038
14.7149350072377,-2.06165176491745,10.4616341433887
58.2444854667343,0.263991377154714,3.25199996498756
55.8508734463756,-0.249995913949295,3.05403123950596
83.7148001886508,-0.337530709923828,1.23033610038001
30.9306599245237,-1.15189289365866,5.79347760229976
24.1983888387778,-0.778931284895749,9.23759151172491
13.805133237672,-0.522546229008974,14.6154622554114
43.9078355910983,-0.460608576852716,4.00402601910072
42.227336151996,-1.1392557694895,5.59388876557681
33.9049086179381,-0.521192390284783,5.21949864213217
52.7611589124451,-1.06719783458087,2.76854676977039
72.7903142428573,-1.22242189157683,1.59215716489371
50.8783644373452,-1.62537944144876,4.35382879237123
33.0227654586875,-1.29405454229668,5.99245291629138
24.51357538399,0.671621164477443,9.98003642431848
20.6115403387849,1.43714505203932,11.4426763086603
19.2744446250687,1.07638821922992,10.978581789667
32.9019559474791,0.423909237633196,7.0548396111591
60.8180100690754,0.342267063820124,2.85629891199524
74.1236867413871,-0.258014210007628,1.96060833325829
57.2155063125684,0.815100946093138,3.08879871826562
37.7379826902445,-1.01058204057797,6.8160292744186
11.7211889466537,-2.17433661133084,12.9268501912777
2.13181570018085,-0.508945190898559,20.3161888153616
11.3695380895527,-1.88686654067997,15.2513473108557
80.4375140675332,-0.841409626103928,1.55615804527892
63.7433422099133,-1.57401148883993,2.00462851175161
11.3038045492366,-0.148147093530921,11.9816875549374
36.2006740450437,2.72255186888895,5.00071750582811
20.9263113972561,-0.0467323328424365,9.2843596943959
10.7968953321447,-1.28399127417223,15.9154424298202
33.5156993038386,1.32602410614276,5.42158014438968
69.5326375727968,-1.47779431452826,2.25946202502609
24.0509130019991,-0.149618117520157,7.67001311135286
9.33675039680059,0.477196405693189,15.0577127271838
77.4207144797818,-1.26207153496157,1.68340923339187
25.0436071094567,0.344654931562995,7.55735827250436
37.3550891938361,1.1986397592701,4.99459513346211
46.7418375228899,0.0355090610727664,4.65482032499146
5.34730608529952,-1.59877078873324,19.849634658837
14.6942533771197,-1.4002444065405,10.7814188035257
22.9647728058837,1.31776120200852,8.15078271955459
38.8063947645469,0.116859752469017,4.93475029293793
37.8974422178949,-0.440329194480113,5.85524572102457
14.1642978757125,0.653653238647357,11.4664510017155
12.3709104816685,-0.280526719235984,15.296638407907
164.025287085354,-2.0009894633787,0.097990941284311
25.8712397135485,1.37658719383484,8.11689595484034
14.2738913317986,3.37884824856926,10.5944796287506
42.0196098695132,-0.771542344112861,5.22550485212494
11.6017377687031,-0.487549449210909,12.2584663316399
28.3774452407325,4.62977477809827,8.24355519029642
6.45005737347511,1.45899007570588,15.5938073370098
15.1843786551848,-1.62677696289213,12.9976041225981
31.6441783869392,-0.498028128052747,7.41561048293769
33.3218293944301,-0.256171844612583,7.4575073540612
9.66791728964672,2.03015300691179,12.2745074862428
4.74572655405356,0.783903875748987,15.4551044602513
23.3425403522422,0.61808947434689,9.93318028655534
11.6657106236715,1.70326161364574,15.9053050580611
12.0550755421368,0.430550372473668,14.3005162183407
72.023567894363,1.1382773570057,1.51567300361491
27.9339605625827,-1.91832971186973,6.6250716872848
10.622119080231,0.530251499069133,13.8359393672807
4.11449921898447,4.45853931817227,14.2245457225707
17.00605767956,0.41379148762768,9.50792608589958
42.82470387364,-1.23136222968358,5.47379121173644
35.5405198435278,0.67577429221825,6.41488668798662
63.7169867144131,1.2386561776067,2.69255770148043
7.64481598929027,-3.11835601807853,14.7923982505073
65.0928843544377,2.24242492124272,2.42008578041476
48.125298194042,1.7553276324789,4.73278240696241
7.89852522079661,1.50983915691791,15.9284193407716
51.0129626552891,-0.412564565412905,3.44552819786941
6.64460169794375,-0.854249809209694,18.1967573859649
109.454841593026,2.29995393244086,0.502131278258275
2.92831307640553,2.469500631796,16.792150711352
40.8772839126282,-1.12105658089004,5.25315399000339
119.900255715427,-2.30405745532525,0.343760802597202
27.6329603943254,-0.205057895761678,7.16093408507929
18.3675707628162,-0.639020291230871,10.3432752389828
55.077237672868,-4.15671964582741,3.37231381604197
14.568331566473,-1.59594191346242,14.0385316905095
62.4501283797358,1.55537184278541,2.96353077029632
2.80956254637563,0.790843409017849,19.2560277924779
23.56788907049,0.156494482595962,8.92768278890759
61.2238685907912,1.65553869746268,2.20218896351793
23.295250105988,-0.398278279560721,9.41043458816402
0.481568304039089,-0.573352236171937,20.501868927456
30.1126089977105,-0.601213386023632,7.83278732783455
92.3434235556903,1.68326383693037,0.756729451276762
12.4010229542388,-1.84432143386916,13.0862250385728
38.4077555430615,0.542617665978942,4.70100332965795
51.5849750081058,0.242065161766491,4.24876515277009
14.049205854957,1.34925406632833,13.5334238684347
7.71477173321855,0.423855309106992,16.8354603466296
8.11274248360682,0.708096528419574,13.3537330039474
87.4736522922643,-1.29637272797625,1.17715840230374
6.09698921406804,1.03329853683549,19.1070804934836
57.4998602388094,-2.18851848630818,3.12841128272947
94.5600408967896,-1.3660514053108,0.854928240650014
31.7999897522297,3.3480052965326,6.8818119941438
34.0004232103297,1.05470842721995,5.60766756311618
28.3721971249286,-0.0961282911730031,8.0802520704237
67.7965647636076,-0.780433428572735,1.99095358545736
118.219268200169,2.19622122826491,0.460796775763755
108.707582272633,-1.28194479553366,0.455463003756904
17.7445258086211,-0.769859666545416,11.9623284529192
65.3571803006763,-2.3701082303809,2.65847001712708
31.7542924807991,0.637316799618659,6.51023604325921
53.3821094437056,1.99939517756894,3.57737800842516
97.2825147510748,-2.30871498581473,0.660959608777504
16.3001394216605,-0.0564898233035405,11.9443427190382
42.2090652156605,-2.16272562728001,4.47830560322762
64.6378592305771,1.23399437101375,2.34008645905674
1.88301688708943,1.36583951420076,20.6629553630177
6.95270117310153,1.76831321926512,14.2800628433272
61.8656298981518,-0.457469257785714,2.06767580285837
51.005086502972,-1.16817286389738,4.19083185713934
44.4730682855299,1.6319799406838,4.0649757268286
54.0348192036788,-1.85483873755658,3.02164393276354
48.4616653030348,1.32970966710235,4.73306623082893
15.2637244258342,-0.661968453846953,9.68191396188636
18.8898035482715,-1.89913254475352,12.0619069209022
78.8355808179077,-1.79605916278186,1.5299799778983
49.6919261155514,-1.95311648126955,4.52528920687024
11.4283376502755,-0.588990691418632,14.6626781637949
8.57749590682706,0.830009851080233,14.5967954082962
25.0950888332773,1.59894521122156,8.95553494586261
9.67272575861033,-1.14383518351103,12.4809841005474
11.9471009430421,2.06331214114612,15.7528272920404
32.9339006257854,-0.91592947717219,6.29335901328243
47.8912688415282,-1.48188648541158,3.59864001040242
8.78409836497547,1.6184707877871,15.1444588812932
4.14352089454141,0.739065103422965,15.4225867177902
19.0836519709073,-0.675359548280667,10.715982135082
179.472427014482,0.808087259862971,0.0601647169150637
12.0082400749839,-0.794477092692518,14.0122806475868
45.0753471060932,-1.42258980472405,4.7764534422172
14.0490331840305,3.12023846219723,12.7228290465663
22.0877314884518,-1.82071488462731,10.8121264743292
14.3223060265267,0.530769435229724,14.3844728929826
10.02147701365,-1.54024144303152,16.8877943235705
5.53265922931418,1.79412969401652,13.7409201459796
40.7172282635824,-0.505678000640625,5.89881684614998
22.6261282107542,1.48008593741855,11.199763080088
49.9774484674285,1.13217003173151,4.44531847617705
43.2332364855638,0.945618638340255,3.95235201091551
9.57849524049207,1.36828040715755,14.8710591915288
28.122703197433,0.162464385703046,8.24069392576086
17.1083801094431,1.14907087326585,12.0911695244236
30.0129801908453,-1.312708046446,7.60624451929004
36.5843118139747,-1.61598916119376,6.91920158648179
3.81842193918902,0.291830039775488,19.4782921702381
19.7838906675053,-1.23635108223498,11.007495741562
21.7525432014142,-0.794392647351815,10.8382054039026
39.7827315227946,-0.169554796153388,4.55424135878647
40.4641214018241,2.29150733569643,4.92757741560868
93.5845851246937,-1.37139485536683,0.903061060586955
7.79727726941098,2.02033482141821,18.1798349360479
17.7994934909453,0.0638707372464174,12.8334875588013
16.2339165912681,-1.84409882891157,10.0629558638701
16.4855921986175,1.12760432878559,10.1329940546486
15.5353243583203,0.900522549116606,13.976932893599
158.180097615936,-2.79179956104361,0.104636111370044
16.7679456235334,0.621831711344225,11.3777960925281
12.738515698666,0.280122498555266,13.8938616919811
5.07437639332869,-2.35381239625462,16.5543236639886
30.5642252573416,-2.19693875119427,7.46360379750932
27.8061402844122,-0.861973619554782,6.34794035701067
9.7299530450942,0.984013200150311,15.8473234282856
23.7896544965593,0.432137250552812,10.4177282680981
20.8658600518448,-0.679899656236609,9.19995150378099
33.2861482522051,0.921391354195729,7.54039840445799
8.39239003347388,1.83017270418208,13.6875992482109
65.3292423354049,0.526710771074048,2.27267618339224
5.31079344092909,0.274497462238402,16.1193579568742
30.6710975740227,1.57998400910095,8.63013268353432
26.6283361256742,-1.05494239062205,7.79088486544257
9.30078271189359,0.338194484394392,14.4614430961139
23.9531406116467,-2.41489727290519,9.00842981875349
37.361618566393,1.57007351759117,4.98714784959075
24.6097808304367,-2.21967356869479,7.67561327968134
95.7663680118264,-2.11850729485438,0.816196214115777
14.5669497825692,-3.31119011037518,12.2461534355588
3.10595101831412,-0.302593895711935,20.9739502894243
16.6186472079941,0.324530075477291,11.2849293660149
7.50903382480511,1.31773213513151,15.7044477841421
62.1016829404508,-0.161509516677909,2.2846582912964
25.8539021103714,1.0057470346707,8.96620694784957
57.774905310925,1.93911741365847,2.77088879245711
81.4471278599777,-1.39211301478581,1.31726652956283
24.3741475724308,-0.14370965860549,8.88171982080454
9.64550163282249,0.303876858684529,12.8276573844698
8.4560771827108,0.518320568572058,16.3988635918429
10.1475266628864,0.337351806281529,14.1548960995862
20.732554891345,2.71796671205943,8.66282954153489
58.0190404003244,0.441067872973711,2.49953412276745
29.9902259803049,0.0626206873510602,7.5727467427422
17.6049595427829,-0.0490263163711688,11.563734501015
24.9701818655725,0.943838788748363,9.46468570995349
35.5006105333672,-0.132529795941604,7.33229954122668
61.525535902261,0.621175484340163,2.91245252977161
28.5554482209519,0.769130050018945,8.21356727601047
15.657143679504,-2.67139957359015,11.1209264695805
20.5594119205522,-0.913068945324262,8.50060942192411
16.5985097347497,-0.5842588591625,11.5212240905744
19.5612842426396,0.398271457157319,10.8978609207041
8.85390271311474,0.545007342616475,14.9085217720083
8.37552897903494,-0.787774748494616,17.1099107868806
75.6371429505806,0.0882693080238549,1.70313918903678
25.9202738194577,-0.306792001246831,7.51727417099805
56.4228348234267,0.325151545203688,2.90461331093115
32.6436617407893,-0.137271433017979,5.65290205003031
7.55428144224456,-2.53616513785352,13.8843175320867
61.4079012497851,-0.636917027129569,2.26135890549879
44.8378155143504,3.00264291096792,4.62675893804405
9.5810911189814,2.1847806884507,13.4620007724952
14.3359818472544,0.0988228190356934,13.1540492070127
11.0518498593755,0.964830089989147,12.5946605830613
41.2717790733755,-1.24422388343776,4.87773468663371
49.9923430761295,-1.4337134398895,3.4063381830236
13.0974331799132,0.158577438247143,13.9872357388325
46.8174173725515,1.34910257419063,4.11055548742484
36.9328708510731,-1.73927686524011,5.17248685264253
21.32388694725,-1.00075502922157,10.6377470334829
21.9579879442376,1.61168850673308,7.71601172652215
5.72321824294517,2.09161613927866,13.6447171932045
7.93912849971265,2.70801602746898,12.5115573195653
18.2314620680856,2.05972373295027,11.8137860238164
41.8673762805384,-0.201909905981858,5.58832905400448
36.0222601925581,-0.93373779669882,6.75116021960981
10.2773787436099,0.376687151666116,14.7639309151937
21.9421986407305,0.105045864609986,8.62080844498558
0.865199659496341,0.90810007299609,23.2929869601915
49.7896724958303,-0.907852339988438,3.8310868597957
40.4149695133034,1.19926621564146,4.34714501729048
12.1822339690678,1.60025336245162,15.794573405163
14.3716031892253,-2.92106699574474,10.8737737524562
82.269351105862,-1.04004765777712,1.08560887478504
3.99667046187019,-0.529163173015799,20.6354845414454
57.114926941803,2.95286586757229,3.06920621034275
52.4590568284553,-0.8236013806026,3.56816173516883
47.1562795572318,0.179515534401819,4.08785231544991
26.6552900212045,-3.82024546303785,6.96283122467813
7.74749736651833,-3.21369483896245,13.7792231175083
26.9373430997867,-3.58401702422813,8.20218701679364
0.781239248262609,0.559451916283405,20.8397607223186
52.018976593001,-0.985464692669146,4.14107119505947
20.9869529842191,-1.9259243434204,11.7130572392081
46.5114618634887,2.53055016799835,4.24163949331254
7.84006908151904,-0.278460015313807,13.5694372480843
13.437774283145,-3.03305160711964,11.0206229354898
8.82928224489062,1.97422528091445,15.5793692491563
47.2474551871962,-1.08230257048742,3.38239804119019
40.8707646493852,-1.26821955285879,5.93435509324462
64.2984715308101,-1.200986084213,2.79982270974268
78.6085531290325,-0.200952820710623,1.19604189502954
51.4273297011984,1.04392722712203,3.66073370959694
21.9039466453641,-1.79351264605441,11.4737350868864
39.0257368862284,1.41449586102009,5.85813515394836
2.32515679392862,0.482974720756308,19.3433825752359
12.9976259409323,1.91867227696875,11.6044103586759
22.5760488846785,-1.08535313465788,8.33230399104809
38.5190729457044,-0.933889022420012,6.32372360225447
14.1285341004054,0.339142687413366,11.1322808299552
4.72967896772086,0.719414791387482,15.2775891874885
32.9695596181209,-0.617164515907754,5.72999028461753
50.1172831221925,0.5731430976264,3.76216762380475
168.899835233769,1.05807471657522,0.0799634556148985
14.8309758993464,-1.46811671618026,12.5301610572685
23.6501248346804,-0.192634235720477,9.00667743530537
32.8042636606279,-0.491432111291501,6.25781369377326
14.923850628954,-3.22965076275021,9.82564538978228
13.9781244981924,-1.2869329208963,14.8759477701533
7.61432641757022,-1.92876431437172,17.2565670396772
18.7521458836937,-0.996447767418434,10.6509137587471
41.702065818918,1.1299750245589,5.24359503468737
5.61135728211437,-0.939200535224156,18.6299043018464
21.796076992065,-1.32563050146692,8.01330553223482
6.59736242815053,-1.43448220842108,14.8760145601564
11.9141844414341,-0.23640656921599,13.1484729067723
61.8471068152882,2.14475498233905,2.63356701260962
101.143384952685,-0.819972715820022,0.749372333151793
46.6469146896438,0.491987163120601,4.56333742238997
2.83314951907365,0.348783792223372,20.9541955897802
23.9845886022417,0.606254046351693,8.62080470778563
44.2883467823596,1.01392535317177,4.85274704635428
66.8586594534933,0.584692634797658,1.93593807758909
19.1463995382592,-0.557452716415175,8.57250486158316
42.5228484919433,-0.567922855468057,4.50784801776543
20.9868866539001,1.84778755757209,9.71683892196047
110.722859827554,-0.292880434244635,0.434588427273252
31.4584690866414,-1.44926426666316,7.07421726580013
32.463115419003,-1.5638092806543,6.36330131466169
25.5510503777833,0.545930508186854,7.71386449309316
10.8542271469852,-1.52516126294799,15.6854124767367
56.5474425530178,-0.939124390745722,3.54956604289849
91.3413710363439,1.40292299793275,0.765238491789242
16.9227083259603,-0.289819002856536,10.8024994638852
20.028583152374,1.04845359696891,9.82668665710333
7.72455219901605,-0.120529783403682,13.9941462738949
17.8271718560774,-1.48585498299631,12.2078125359886
73.8982776891794,0.80652205262788,1.86860315869978
52.2972490515978,-2.13136301043621,3.99378705663023
10.8498581073584,-0.525723486167742,12.6606548359199
30.2856943859806,2.06938903227926,5.88682353247435
2.06663135975105,-0.939016625672426,16.9451055039568
44.1719943516095,-0.209713912085391,4.09719599010628
6.76646469612368,-1.3710645901538,17.8735166416397
189.010048946409,0.0553399436556328,0.0409935186110977
12.3138111773425,2.04726333975089,14.7297192678846
5.39759788268442,-3.07245163749291,14.6497563272187
55.9177821981196,1.15465152026184,3.43388794717056
15.964074013673,-2.56798609343098,11.4789686236541
47.5088087658488,1.63045237511252,4.13929471229224
123.916334110916,0.348458541056773,0.344814702720264
11.4392703898154,-0.936217771549101,16.0492880153761
23.537566203836,1.89406401683202,9.63183887194181
7.87462984301346,2.27722514218235,13.0010322857864
32.0259728145057,-1.94444964387572,5.96207822649424
9.73791217733294,1.93328812002679,11.8079252991079
49.1258748699679,1.80748489543736,4.03887403256695
14.407001015214,0.743524410654227,12.959966795767
109.144875662828,0.46845368442841,0.552340997613873
9.68735808563948,-1.4341657299521,12.3134323060188
27.9429698713182,-1.838753003622,8.7893011282127
43.4754385352598,0.551087017366131,5.05067851753526
14.0264182256102,-1.51499290971404,14.5289597093488
25.8959922602691,-1.15805538070363,7.38935891138655
8.33293717090382,0.47968220916075,16.5578149906897
13.7039558918872,1.62718536717725,10.481887404777
6.80602441452882,-2.9012884612818,14.4315929006997
16.1063595449485,2.13839431678066,10.2207831929217
10.285506592938,0.0096716326802696,15.7621001337419
12.0565591871407,-0.398277166816164,12.778948802408
25.7158076278629,-2.16181300594446,8.66174980649002
29.0682370315137,-0.945672387130827,7.66012619543658
11.0851214672111,1.92729024326648,11.7747038474388
62.5435591967328,0.512760188132837,2.55730994014348
59.6550787306431,1.6511999803709,2.7662848740508
40.907308263873,-0.0534530932118689,4.23691462293061
81.0390133552876,1.43189898037992,1.33774867285785
66.4679604524807,2.36239766194215,2.23239798754481
86.2257259742893,1.29790425760473,1.07009516038787
37.1821573528047,0.526361108798599,4.79595276610327
25.3342472651995,-1.05518810906405,10.1792782149222
4.11521931003845,-0.287052906853787,17.6190482521302
13.4895062852256,-1.8251394771264,11.1185015477135
46.5814949376612,-0.610135568242193,3.9929220636663
23.8863323336488,0.359878627564245,10.402028548679
7.53355336681527,0.643757124739413,13.4312855453274
196.694782791793,1.37694809437881,0.0267385907565381
13.6807250218026,1.32714313705418,14.0154876834566
23.3652566315687,-0.0712557951870217,9.57678352193994
37.8729859916951,0.574238078305523,5.10262254417694
100.797918906257,2.49009973701793,0.666154700403995
